timestamp,date,hour,day_of_week,day_type,is_weekend,is_event_day,attendance,event_end_hour,temperature_c,electricity_kwh,hour_sin,hour_cos,attendance_scaled,kwh_lag1,kwh_lag2
2025-07-03 04:00:00,2025-07-03,4,3,Weekday Non-Event,0,1,127,20,21.83,107.98,0.8660254037844386,0.5000000000000001,0.02539492101579684,110.92,108.28
2025-07-03 05:00:00,2025-07-03,5,3,Weekday Non-Event,0,1,127,20,23.41,109.31,0.9659258262890683,0.25881904510252074,0.02539492101579684,107.98,110.92
2025-07-03 06:00:00,2025-07-03,6,3,Weekday Non-Event,0,1,127,20,23.98,102.48,1.0,6.123233995736766e-17,0.02539492101579684,109.31,107.98
2025-07-03 07:00:00,2025-07-03,7,3,Weekday Non-Event,0,1,127,20,26.62,116.15,0.9659258262890683,-0.25881904510252063,0.02539492101579684,102.48,109.31
2025-07-03 08:00:00,2025-07-03,8,3,Weekday Non-Event,0,1,127,20,26.45,109.82,0.8660254037844387,-0.49999999999999983,0.02539492101579684,116.15,102.48
2025-07-03 09:00:00,2025-07-03,9,3,Weekday Non-Event,0,1,127,20,26.96,119.54,0.7071067811865476,-0.7071067811865475,0.02539492101579684,109.82,116.15
2025-07-03 10:00:00,2025-07-03,10,3,Weekday Non-Event,0,1,127,20,32.37,127.25,0.49999999999999994,-0.8660254037844387,0.02539492101579684,119.54,109.82
2025-07-03 11:00:00,2025-07-03,11,3,Weekday Non-Event,0,1,127,20,30.52,118.06,0.258819045102521,-0.9659258262890682,0.02539492101579684,127.25,119.54
2025-07-03 12:00:00,2025-07-03,12,3,Weekday Non-Event,0,1,127,20,31.51,114.78,1.2246467991473532e-16,-1.0,0.02539492101579684,118.06,127.25
2025-07-03 13:00:00,2025-07-03,13,3,Weekday Non-Event,0,1,127,20,32.72,120.9,-0.2588190451025208,-0.9659258262890683,0.02539492101579684,114.78,118.06
2025-07-03 14:00:00,2025-07-03,14,3,Weekday Non-Event,0,1,127,20,33.08,123.05,-0.4999999999999998,-0.8660254037844388,0.02539492101579684,120.9,114.78
2025-07-03 15:00:00,2025-07-03,15,3,Weekday Non-Event,0,1,127,20,32.33,119.06,-0.7071067811865471,-0.7071067811865479,0.02539492101579684,123.05,120.9
2025-07-03 16:00:00,2025-07-03,16,3,Weekday Non-Event,0,1,127,20,32.18,117.68,-0.8660254037844384,-0.5000000000000004,0.02539492101579684,119.06,123.05
2025-07-03 17:00:00,2025-07-03,17,3,Weekday Non-Event,0,1,127,20,31.19,122.43,-0.9659258262890683,-0.25881904510252063,0.02539492101579684,117.68,119.06
2025-07-03 18:00:00,2025-07-03,18,3,Weekday Non-Event,0,1,127,20,30.21,121.21,-1.0,-1.8369701987210297e-16,0.02539492101579684,122.43,117.68
2025-07-03 19:00:00,2025-07-03,19,3,Weekday Non-Event,0,1,127,20,25.72,110.92,-0.9659258262890684,0.2588190451025203,0.02539492101579684,121.21,122.43
2025-07-03 20:00:00,2025-07-03,20,3,Weekday Non-Event,0,1,127,20,29.26,111.92,-0.8660254037844386,0.5000000000000001,0.02539492101579684,110.92,121.21
2025-07-03 21:00:00,2025-07-03,21,3,Weekday Non-Event,0,1,127,20,25.27,117.1,-0.7071067811865477,0.7071067811865474,0.02539492101579684,111.92,110.92
2025-07-03 22:00:00,2025-07-03,22,3,Weekday Non-Event,0,1,127,20,24.7,109.41,-0.5000000000000004,0.8660254037844384,0.02539492101579684,117.1,111.92
2025-07-03 23:00:00,2025-07-03,23,3,Weekday Non-Event,0,1,127,20,21.1,110.46,-0.25881904510252157,0.9659258262890681,0.02539492101579684,109.41,117.1
2025-07-04 00:00:00,2025-07-04,0,4,Weekday Non-Event,0,1,251,19,21.24,111.38,0.0,1.0,0.05018996200759848,110.46,109.41
2025-07-04 01:00:00,2025-07-04,1,4,Weekday Non-Event,0,1,251,19,20.4,99.48,0.25881904510252074,0.9659258262890683,0.05018996200759848,111.38,110.46
2025-07-04 02:00:00,2025-07-04,2,4,Weekday Non-Event,0,1,251,19,22.76,111.46,0.49999999999999994,0.8660254037844387,0.05018996200759848,99.48,111.38
2025-07-04 03:00:00,2025-07-04,3,4,Weekday Non-Event,0,1,251,19,20.5,111.59,0.7071067811865475,0.7071067811865476,0.05018996200759848,111.46,99.48
2025-07-04 04:00:00,2025-07-04,4,4,Weekday Non-Event,0,1,251,19,22.71,114.2,0.8660254037844386,0.5000000000000001,0.05018996200759848,111.59,111.46
2025-07-04 05:00:00,2025-07-04,5,4,Weekday Non-Event,0,1,251,19,21.98,110.94,0.9659258262890683,0.25881904510252074,0.05018996200759848,114.2,111.59
2025-07-04 06:00:00,2025-07-04,6,4,Weekday Non-Event,0,1,251,19,23.46,101.8,1.0,6.123233995736766e-17,0.05018996200759848,110.94,114.2
2025-07-04 07:00:00,2025-07-04,7,4,Weekday Non-Event,0,1,251,19,25.15,119.59,0.9659258262890683,-0.25881904510252063,0.05018996200759848,101.8,110.94
2025-07-04 08:00:00,2025-07-04,8,4,Weekday Non-Event,0,1,251,19,28.54,118.31,0.8660254037844387,-0.49999999999999983,0.05018996200759848,119.59,101.8
2025-07-04 09:00:00,2025-07-04,9,4,Weekday Non-Event,0,1,251,19,26.29,112.24,0.7071067811865476,-0.7071067811865475,0.05018996200759848,118.31,119.59
2025-07-04 10:00:00,2025-07-04,10,4,Weekday Non-Event,0,1,251,19,28.42,116.24,0.49999999999999994,-0.8660254037844387,0.05018996200759848,112.24,118.31
2025-07-04 11:00:00,2025-07-04,11,4,Weekday Non-Event,0,1,251,19,28.91,121.77,0.258819045102521,-0.9659258262890682,0.05018996200759848,116.24,112.24
2025-07-04 12:00:00,2025-07-04,12,4,Weekday Non-Event,0,1,251,19,30.89,125.8,1.2246467991473532e-16,-1.0,0.05018996200759848,121.77,116.24
2025-07-04 13:00:00,2025-07-04,13,4,Weekday Non-Event,0,1,251,19,31.82,120.8,-0.2588190451025208,-0.9659258262890683,0.05018996200759848,125.8,121.77
2025-07-04 14:00:00,2025-07-04,14,4,Weekday Non-Event,0,1,251,19,31.06,126.69,-0.4999999999999998,-0.8660254037844388,0.05018996200759848,120.8,125.8
2025-07-04 15:00:00,2025-07-04,15,4,Weekday Non-Event,0,1,251,19,31.91,114.36,-0.7071067811865471,-0.7071067811865479,0.05018996200759848,126.69,120.8
2025-07-04 16:00:00,2025-07-04,16,4,Weekday Non-Event,0,1,251,19,29.78,116.19,-0.8660254037844384,-0.5000000000000004,0.05018996200759848,114.36,126.69
2025-07-04 17:00:00,2025-07-04,17,4,Weekday Non-Event,0,1,251,19,30.02,111.3,-0.9659258262890683,-0.25881904510252063,0.05018996200759848,116.19,114.36
2025-07-04 18:00:00,2025-07-04,18,4,Weekday Non-Event,0,1,251,19,31.44,118.41,-1.0,-1.8369701987210297e-16,0.05018996200759848,111.3,116.19
2025-07-04 19:00:00,2025-07-04,19,4,Weekday Non-Event,0,1,251,19,29.04,132.87,-0.9659258262890684,0.2588190451025203,0.05018996200759848,118.41,111.3
2025-07-04 20:00:00,2025-07-04,20,4,Weekday Non-Event,0,1,251,19,27.22,130.46,-0.8660254037844386,0.5000000000000001,0.05018996200759848,132.87,118.41
2025-07-04 21:00:00,2025-07-04,21,4,Weekday Non-Event,0,1,251,19,24.24,116.57,-0.7071067811865477,0.7071067811865474,0.05018996200759848,130.46,132.87
2025-07-04 22:00:00,2025-07-04,22,4,Weekday Non-Event,0,1,251,19,22.16,109.1,-0.5000000000000004,0.8660254037844384,0.05018996200759848,116.57,130.46
2025-07-04 23:00:00,2025-07-04,23,4,Weekday Non-Event,0,1,251,19,21.39,108.71,-0.25881904510252157,0.9659258262890681,0.05018996200759848,109.1,116.57
2025-07-05 00:00:00,2025-07-05,0,5,Weekend Non-Event,1,1,230,20,21.75,121.83,0.0,1.0,0.04599080183963208,108.71,109.1
2025-07-05 01:00:00,2025-07-05,1,5,Weekend Non-Event,1,1,230,20,22.25,111.45,0.25881904510252074,0.9659258262890683,0.04599080183963208,121.83,108.71
2025-07-05 02:00:00,2025-07-05,2,5,Weekend Non-Event,1,1,230,20,22.08,115.4,0.49999999999999994,0.8660254037844387,0.04599080183963208,111.45,121.83
2025-07-05 03:00:00,2025-07-05,3,5,Weekend Non-Event,1,1,230,20,21.96,125.33,0.7071067811865475,0.7071067811865476,0.04599080183963208,115.4,111.45
2025-07-05 04:00:00,2025-07-05,4,5,Weekend Non-Event,1,1,230,20,20.92,111.99,0.8660254037844386,0.5000000000000001,0.04599080183963208,125.33,115.4
2025-07-05 05:00:00,2025-07-05,5,5,Weekend Non-Event,1,1,230,20,22.79,115.15,0.9659258262890683,0.25881904510252074,0.04599080183963208,111.99,125.33
2025-07-05 06:00:00,2025-07-05,6,5,Weekend Non-Event,1,1,230,20,23.61,119.71,1.0,6.123233995736766e-17,0.04599080183963208,115.15,111.99
2025-07-05 07:00:00,2025-07-05,7,5,Weekend Non-Event,1,1,230,20,25.21,122.49,0.9659258262890683,-0.25881904510252063,0.04599080183963208,119.71,115.15
2025-07-05 08:00:00,2025-07-05,8,5,Weekend Non-Event,1,1,230,20,29.44,121.76,0.8660254037844387,-0.49999999999999983,0.04599080183963208,122.49,119.71
2025-07-05 09:00:00,2025-07-05,9,5,Weekend Non-Event,1,1,230,20,26.44,126.26,0.7071067811865476,-0.7071067811865475,0.04599080183963208,121.76,122.49
2025-07-05 10:00:00,2025-07-05,10,5,Weekend Non-Event,1,1,230,20,29.72,131.87,0.49999999999999994,-0.8660254037844387,0.04599080183963208,126.26,121.76
2025-07-05 11:00:00,2025-07-05,11,5,Weekend Non-Event,1,1,230,20,32.7,141.32,0.258819045102521,-0.9659258262890682,0.04599080183963208,131.87,126.26
2025-07-05 12:00:00,2025-07-05,12,5,Weekend Non-Event,1,1,230,20,30.44,128.84,1.2246467991473532e-16,-1.0,0.04599080183963208,141.32,131.87
2025-07-05 13:00:00,2025-07-05,13,5,Weekend Non-Event,1,1,230,20,32.02,130.7,-0.2588190451025208,-0.9659258262890683,0.04599080183963208,128.84,141.32
2025-07-05 14:00:00,2025-07-05,14,5,Weekend Non-Event,1,1,230,20,32.37,138.85,-0.4999999999999998,-0.8660254037844388,0.04599080183963208,130.7,128.84
2025-07-05 15:00:00,2025-07-05,15,5,Weekend Non-Event,1,1,230,20,32.53,128.61,-0.7071067811865471,-0.7071067811865479,0.04599080183963208,138.85,130.7
2025-07-05 16:00:00,2025-07-05,16,5,Weekend Non-Event,1,1,230,20,30.28,122.71,-0.8660254037844384,-0.5000000000000004,0.04599080183963208,128.61,138.85
2025-07-05 17:00:00,2025-07-05,17,5,Weekend Non-Event,1,1,230,20,31.96,132.09,-0.9659258262890683,-0.25881904510252063,0.04599080183963208,122.71,128.61
2025-07-05 18:00:00,2025-07-05,18,5,Weekend Non-Event,1,1,230,20,30.8,135.18,-1.0,-1.8369701987210297e-16,0.04599080183963208,132.09,122.71
2025-07-05 19:00:00,2025-07-05,19,5,Weekend Non-Event,1,1,230,20,29.16,126.44,-0.9659258262890684,0.2588190451025203,0.04599080183963208,135.18,132.09
2025-07-05 20:00:00,2025-07-05,20,5,Weekend Non-Event,1,1,230,20,25.96,129.17,-0.8660254037844386,0.5000000000000001,0.04599080183963208,126.44,135.18
2025-07-05 21:00:00,2025-07-05,21,5,Weekend Non-Event,1,1,230,20,25.55,118.81,-0.7071067811865477,0.7071067811865474,0.04599080183963208,129.17,126.44
2025-07-05 22:00:00,2025-07-05,22,5,Weekend Non-Event,1,1,230,20,22.92,121.49,-0.5000000000000004,0.8660254037844384,0.04599080183963208,118.81,129.17
2025-07-05 23:00:00,2025-07-05,23,5,Weekend Non-Event,1,1,230,20,22.36,126.31,-0.25881904510252157,0.9659258262890681,0.04599080183963208,121.49,118.81
2025-07-06 00:00:00,2025-07-06,0,6,Weekend Event,1,1,2345,23,24.39,213.07,0.0,1.0,0.46890621875624877,126.31,121.49
2025-07-06 01:00:00,2025-07-06,1,6,Weekend Event,1,1,2345,23,21.32,180.89,0.25881904510252074,0.9659258262890683,0.46890621875624877,213.07,126.31
2025-07-06 02:00:00,2025-07-06,2,6,Weekend Event,1,1,2345,23,19.57,158.89,0.49999999999999994,0.8660254037844387,0.46890621875624877,180.89,213.07
2025-07-06 03:00:00,2025-07-06,3,6,Weekend Event,1,1,2345,23,21.42,132.47,0.7071067811865475,0.7071067811865476,0.46890621875624877,158.89,180.89
2025-07-06 04:00:00,2025-07-06,4,6,Weekend Event,1,1,2345,23,20.18,136.08,0.8660254037844386,0.5000000000000001,0.46890621875624877,132.47,158.89
2025-07-06 05:00:00,2025-07-06,5,6,Weekend Event,1,1,2345,23,21.32,138.08,0.9659258262890683,0.25881904510252074,0.46890621875624877,136.08,132.47
2025-07-06 06:00:00,2025-07-06,6,6,Weekend Event,1,1,2345,23,22.75,139.32,1.0,6.123233995736766e-17,0.46890621875624877,138.08,136.08
2025-07-06 07:00:00,2025-07-06,7,6,Weekend Event,1,1,2345,23,24.91,134.22,0.9659258262890683,-0.25881904510252063,0.46890621875624877,139.32,138.08
2025-07-06 08:00:00,2025-07-06,8,6,Weekend Event,1,1,2345,23,28.12,133.76,0.8660254037844387,-0.49999999999999983,0.46890621875624877,134.22,139.32
2025-07-06 09:00:00,2025-07-06,9,6,Weekend Event,1,1,2345,23,29.25,181.97,0.7071067811865476,-0.7071067811865475,0.46890621875624877,133.76,134.22
2025-07-06 10:00:00,2025-07-06,10,6,Weekend Event,1,1,2345,23,30.63,179.37,0.49999999999999994,-0.8660254037844387,0.46890621875624877,181.97,133.76
2025-07-06 11:00:00,2025-07-06,11,6,Weekend Event,1,1,2345,23,29.92,190.46,0.258819045102521,-0.9659258262890682,0.46890621875624877,179.37,181.97
2025-07-06 12:00:00,2025-07-06,12,6,Weekend Event,1,1,2345,23,31.55,192.15,1.2246467991473532e-16,-1.0,0.46890621875624877,190.46,179.37
2025-07-06 13:00:00,2025-07-06,13,6,Weekend Event,1,1,2345,23,33.12,194.1,-0.2588190451025208,-0.9659258262890683,0.46890621875624877,192.15,190.46
2025-07-06 14:00:00,2025-07-06,14,6,Weekend Event,1,1,2345,23,32.25,178.66,-0.4999999999999998,-0.8660254037844388,0.46890621875624877,194.1,192.15
2025-07-06 15:00:00,2025-07-06,15,6,Weekend Event,1,1,2345,23,32.46,186.4,-0.7071067811865471,-0.7071067811865479,0.46890621875624877,178.66,194.1
2025-07-06 16:00:00,2025-07-06,16,6,Weekend Event,1,1,2345,23,32.73,188.14,-0.8660254037844384,-0.5000000000000004,0.46890621875624877,186.4,178.66
2025-07-06 17:00:00,2025-07-06,17,6,Weekend Event,1,1,2345,23,30.82,185.87,-0.9659258262890683,-0.25881904510252063,0.46890621875624877,188.14,186.4
2025-07-06 18:00:00,2025-07-06,18,6,Weekend Event,1,1,2345,23,30.27,179.81,-1.0,-1.8369701987210297e-16,0.46890621875624877,185.87,188.14
2025-07-06 19:00:00,2025-07-06,19,6,Weekend Event,1,1,2345,23,30.46,150.49,-0.9659258262890684,0.2588190451025203,0.46890621875624877,179.81,185.87
2025-07-06 20:00:00,2025-07-06,20,6,Weekend Event,1,1,2345,23,26.79,140.79,-0.8660254037844386,0.5000000000000001,0.46890621875624877,150.49,179.81
2025-07-06 21:00:00,2025-07-06,21,6,Weekend Event,1,1,2345,23,26.86,141.49,-0.7071067811865477,0.7071067811865474,0.46890621875624877,140.79,150.49
2025-07-06 22:00:00,2025-07-06,22,6,Weekend Event,1,1,2345,23,24.67,131.19,-0.5000000000000004,0.8660254037844384,0.46890621875624877,141.49,140.79
2025-07-06 23:00:00,2025-07-06,23,6,Weekend Event,1,1,2345,23,21.0,219.41,-0.25881904510252157,0.9659258262890681,0.46890621875624877,131.19,141.49
2025-07-07 00:00:00,2025-07-07,0,0,Weekday Event,0,1,1304,21,20.48,131.56,0.0,1.0,0.260747850429914,219.41,131.19
2025-07-07 01:00:00,2025-07-07,1,0,Weekday Event,0,1,1304,21,20.2,128.65,0.25881904510252074,0.9659258262890683,0.260747850429914,131.56,219.41
2025-07-07 02:00:00,2025-07-07,2,0,Weekday Event,0,1,1304,21,19.97,123.69,0.49999999999999994,0.8660254037844387,0.260747850429914,128.65,131.56
2025-07-07 03:00:00,2025-07-07,3,0,Weekday Event,0,1,1304,21,21.1,119.57,0.7071067811865475,0.7071067811865476,0.260747850429914,123.69,128.65
2025-07-07 04:00:00,2025-07-07,4,0,Weekday Event,0,1,1304,21,22.54,119.73,0.8660254037844386,0.5000000000000001,0.260747850429914,119.57,123.69
2025-07-07 05:00:00,2025-07-07,5,0,Weekday Event,0,1,1304,21,24.26,125.45,0.9659258262890683,0.25881904510252074,0.260747850429914,119.73,119.57
2025-07-07 06:00:00,2025-07-07,6,0,Weekday Event,0,1,1304,21,24.37,120.61,1.0,6.123233995736766e-17,0.260747850429914,125.45,119.73
2025-07-07 07:00:00,2025-07-07,7,0,Weekday Event,0,1,1304,21,24.91,114.82,0.9659258262890683,-0.25881904510252063,0.260747850429914,120.61,125.45
2025-07-07 08:00:00,2025-07-07,8,0,Weekday Event,0,1,1304,21,24.5,124.57,0.8660254037844387,-0.49999999999999983,0.260747850429914,114.82,120.61
2025-07-07 09:00:00,2025-07-07,9,0,Weekday Event,0,1,1304,21,28.64,142.35,0.7071067811865476,-0.7071067811865475,0.260747850429914,124.57,114.82
2025-07-07 10:00:00,2025-07-07,10,0,Weekday Event,0,1,1304,21,30.03,141.02,0.49999999999999994,-0.8660254037844387,0.260747850429914,142.35,124.57
2025-07-07 11:00:00,2025-07-07,11,0,Weekday Event,0,1,1304,21,31.46,143.82,0.258819045102521,-0.9659258262890682,0.260747850429914,141.02,142.35
2025-07-07 12:00:00,2025-07-07,12,0,Weekday Event,0,1,1304,21,34.72,153.28,1.2246467991473532e-16,-1.0,0.260747850429914,143.82,141.02
2025-07-07 13:00:00,2025-07-07,13,0,Weekday Event,0,1,1304,21,34.28,150.99,-0.2588190451025208,-0.9659258262890683,0.260747850429914,153.28,143.82
2025-07-07 14:00:00,2025-07-07,14,0,Weekday Event,0,1,1304,21,33.94,140.5,-0.4999999999999998,-0.8660254037844388,0.260747850429914,150.99,153.28
2025-07-07 15:00:00,2025-07-07,15,0,Weekday Event,0,1,1304,21,31.64,147.18,-0.7071067811865471,-0.7071067811865479,0.260747850429914,140.5,150.99
2025-07-07 16:00:00,2025-07-07,16,0,Weekday Event,0,1,1304,21,31.58,154.89,-0.8660254037844384,-0.5000000000000004,0.260747850429914,147.18,140.5
2025-07-07 17:00:00,2025-07-07,17,0,Weekday Event,0,1,1304,21,31.13,146.38,-0.9659258262890683,-0.25881904510252063,0.260747850429914,154.89,147.18
2025-07-07 18:00:00,2025-07-07,18,0,Weekday Event,0,1,1304,21,29.07,145.95,-1.0,-1.8369701987210297e-16,0.260747850429914,146.38,154.89
2025-07-07 19:00:00,2025-07-07,19,0,Weekday Event,0,1,1304,21,29.15,131.13,-0.9659258262890684,0.2588190451025203,0.260747850429914,145.95,146.38
2025-07-07 20:00:00,2025-07-07,20,0,Weekday Event,0,1,1304,21,27.43,128.34,-0.8660254037844386,0.5000000000000001,0.260747850429914,131.13,145.95
2025-07-07 21:00:00,2025-07-07,21,0,Weekday Event,0,1,1304,21,24.14,171.34,-0.7071067811865477,0.7071067811865474,0.260747850429914,128.34,131.13
2025-07-07 22:00:00,2025-07-07,22,0,Weekday Event,0,1,1304,21,25.44,135.19,-0.5000000000000004,0.8660254037844384,0.260747850429914,171.34,128.34
2025-07-07 23:00:00,2025-07-07,23,0,Weekday Event,0,1,1304,21,22.88,144.58,-0.25881904510252157,0.9659258262890681,0.260747850429914,135.19,171.34
2025-07-08 00:00:00,2025-07-08,0,1,Weekday Non-Event,0,1,353,19,19.73,113.71,0.0,1.0,0.07058588282343531,144.58,135.19
2025-07-08 01:00:00,2025-07-08,1,1,Weekday Non-Event,0,1,353,19,21.14,122.79,0.25881904510252074,0.9659258262890683,0.07058588282343531,113.71,144.58
2025-07-08 02:00:00,2025-07-08,2,1,Weekday Non-Event,0,1,353,19,21.34,106.74,0.49999999999999994,0.8660254037844387,0.07058588282343531,122.79,113.71
2025-07-08 03:00:00,2025-07-08,3,1,Weekday Non-Event,0,1,353,19,22.37,102.77,0.7071067811865475,0.7071067811865476,0.07058588282343531,106.74,122.79
2025-07-08 04:00:00,2025-07-08,4,1,Weekday Non-Event,0,1,353,19,21.4,110.75,0.8660254037844386,0.5000000000000001,0.07058588282343531,102.77,106.74
2025-07-08 05:00:00,2025-07-08,5,1,Weekday Non-Event,0,1,353,19,23.75,111.45,0.9659258262890683,0.25881904510252074,0.07058588282343531,110.75,102.77
2025-07-08 06:00:00,2025-07-08,6,1,Weekday Non-Event,0,1,353,19,24.22,116.52,1.0,6.123233995736766e-17,0.07058588282343531,111.45,110.75
2025-07-08 07:00:00,2025-07-08,7,1,Weekday Non-Event,0,1,353,19,23.87,118.31,0.9659258262890683,-0.25881904510252063,0.07058588282343531,116.52,111.45
2025-07-08 08:00:00,2025-07-08,8,1,Weekday Non-Event,0,1,353,19,25.3,113.79,0.8660254037844387,-0.49999999999999983,0.07058588282343531,118.31,116.52
2025-07-08 09:00:00,2025-07-08,9,1,Weekday Non-Event,0,1,353,19,29.9,122.83,0.7071067811865476,-0.7071067811865475,0.07058588282343531,113.79,118.31
2025-07-08 10:00:00,2025-07-08,10,1,Weekday Non-Event,0,1,353,19,31.44,128.03,0.49999999999999994,-0.8660254037844387,0.07058588282343531,122.83,113.79
2025-07-08 11:00:00,2025-07-08,11,1,Weekday Non-Event,0,1,353,19,31.63,124.31,0.258819045102521,-0.9659258262890682,0.07058588282343531,128.03,122.83
2025-07-08 12:00:00,2025-07-08,12,1,Weekday Non-Event,0,1,353,19,33.99,126.01,1.2246467991473532e-16,-1.0,0.07058588282343531,124.31,128.03
2025-07-08 13:00:00,2025-07-08,13,1,Weekday Non-Event,0,1,353,19,34.06,132.96,-0.2588190451025208,-0.9659258262890683,0.07058588282343531,126.01,124.31
2025-07-08 14:00:00,2025-07-08,14,1,Weekday Non-Event,0,1,353,19,33.82,133.86,-0.4999999999999998,-0.8660254037844388,0.07058588282343531,132.96,126.01
2025-07-08 15:00:00,2025-07-08,15,1,Weekday Non-Event,0,1,353,19,31.7,131.07,-0.7071067811865471,-0.7071067811865479,0.07058588282343531,133.86,132.96
2025-07-08 16:00:00,2025-07-08,16,1,Weekday Non-Event,0,1,353,19,34.27,127.13,-0.8660254037844384,-0.5000000000000004,0.07058588282343531,131.07,133.86
2025-07-08 17:00:00,2025-07-08,17,1,Weekday Non-Event,0,1,353,19,31.89,115.12,-0.9659258262890683,-0.25881904510252063,0.07058588282343531,127.13,131.07
2025-07-08 18:00:00,2025-07-08,18,1,Weekday Non-Event,0,1,353,19,29.54,122.96,-1.0,-1.8369701987210297e-16,0.07058588282343531,115.12,127.13
2025-07-08 19:00:00,2025-07-08,19,1,Weekday Non-Event,0,1,353,19,27.75,124.77,-0.9659258262890684,0.2588190451025203,0.07058588282343531,122.96,115.12
2025-07-08 20:00:00,2025-07-08,20,1,Weekday Non-Event,0,1,353,19,27.31,122.55,-0.8660254037844386,0.5000000000000001,0.07058588282343531,124.77,122.96
2025-07-08 21:00:00,2025-07-08,21,1,Weekday Non-Event,0,1,353,19,23.44,113.43,-0.7071067811865477,0.7071067811865474,0.07058588282343531,122.55,124.77
2025-07-08 22:00:00,2025-07-08,22,1,Weekday Non-Event,0,1,353,19,24.84,116.21,-0.5000000000000004,0.8660254037844384,0.07058588282343531,113.43,122.55
2025-07-08 23:00:00,2025-07-08,23,1,Weekday Non-Event,0,1,353,19,21.61,105.71,-0.25881904510252157,0.9659258262890681,0.07058588282343531,116.21,113.43
2025-07-09 00:00:00,2025-07-09,0,2,Weekday Non-Event,0,1,196,19,22.25,104.45,0.0,1.0,0.039192161567686463,105.71,116.21
2025-07-09 01:00:00,2025-07-09,1,2,Weekday Non-Event,0,1,196,19,20.58,114.73,0.25881904510252074,0.9659258262890683,0.039192161567686463,104.45,105.71
2025-07-09 02:00:00,2025-07-09,2,2,Weekday Non-Event,0,1,196,19,20.68,103.86,0.49999999999999994,0.8660254037844387,0.039192161567686463,114.73,104.45
2025-07-09 03:00:00,2025-07-09,3,2,Weekday Non-Event,0,1,196,19,20.3,108.36,0.7071067811865475,0.7071067811865476,0.039192161567686463,103.86,114.73
